group	dataset	id	replica 54
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9899341331317213
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9910510939366315
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9832253512442337
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9819406228719861
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	1.001108753672752
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9716905217984904
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9658721030563512
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.991155285025269
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9919278171996269
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9534413550186733
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9533865210367859
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.984184688515033
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9914603229722981
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9590383426542797
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9588722996697713
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9481837982211723
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9554309763538849
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9454183112390748
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9342054008755333
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.943500339849955
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9776364187487944
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9648661333876905
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9473628920752876
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9436142507740379
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9293165416177255
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9462292689002401
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9394657875133312
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9258164542151118
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.919249213695677
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9381902526084657
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9395785149245681
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9551845302089164
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9359146423065606
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9203659791092196
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9544866172610121
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9328897580732857
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9227435483829161
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9684736571371648
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9002940797007863
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9257531873186915
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9489040239038193
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.949059570045573
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9340920082028533
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9239352286101736
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9542013484340076
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.9294620218488744
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9383174752129795
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.9184517724595433
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.9176138890474327
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9330235486323861
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9265933936334186
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9322198736622362
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.912950614404509
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.9018914202410984
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9037350656647403
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.8785175791904476
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8994222465254577
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.9218173934742981
DEUTERON	NMC_NC_NOTFIXED_EM-F2	170	0.8337180687856741
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.9212198800689861
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.9415488064517147
