group	dataset	id	replica 101
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9970852948153492
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	1.021937417622786
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9823179225207903
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9781092468293584
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9903898527696428
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9740652923249811
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9652116458004781
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9837822997540017
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.978983208445387
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9749355596517263
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9982665989314374
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	1.0039246334072043
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9534665736966945
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.966569027444466
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9808190642017586
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9741821236483246
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9645322950239326
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	1.0018844553089479
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9986260971875827
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9719736739960448
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9778369914811872
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9831870153421207
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9577163252914083
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9723176362782907
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9597844559004937
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9679766936332085
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9513431137070157
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9605234229746702
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9551341293013111
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9512829821598444
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9532281109648084
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9498865872325238
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9521268519371219
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9589271821883507
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9230411027440099
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9338396469706296
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9806728973766246
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9551911969131102
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9320657148499251
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9032441643828654
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9474362523980281
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9336903080871857
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9247000388531883
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9358420330561121
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9494331063334679
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.9122160856022374
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9455259805285555
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.8864905987211329
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.9061902889675317
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9071124704336598
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9165998491858007
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9170463066223018
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.9179819330028157
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.8878598700006651
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9197270809441439
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.9073331196678893
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8818719187585161
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.917135748906963
DEUTERON	NMC_NC_NOTFIXED_EM-F2	170	0.8706370141925971
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.881185655491259
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.9242434064387363
DEUTERON	NMC_NC_NOTFIXED_EM-F2	177	0.8634018696135755
DEUTERON	NMC_NC_NOTFIXED_EM-F2	178	0.8817041348887147
DEUTERON	NMC_NC_NOTFIXED_EM-F2	179	0.8701499763068905
DEUTERON	NMC_NC_NOTFIXED_EM-F2	180	0.8675069878618039
DEUTERON	NMC_NC_NOTFIXED_EM-F2	181	0.8771093482747976
DEUTERON	NMC_NC_NOTFIXED_EM-F2	182	0.8755088302357513
DEUTERON	NMC_NC_NOTFIXED_EM-F2	183	0.8733808427807922
DEUTERON	NMC_NC_NOTFIXED_EM-F2	184	0.8808556143653238
DEUTERON	NMC_NC_NOTFIXED_EM-F2	185	0.8858807275451058
DEUTERON	NMC_NC_NOTFIXED_EM-F2	189	0.8646186342448595
DEUTERON	NMC_NC_NOTFIXED_EM-F2	190	0.8011050395623293
DEUTERON	NMC_NC_NOTFIXED_EM-F2	191	0.8608562903425874
DEUTERON	NMC_NC_NOTFIXED_EM-F2	192	0.833200251751689
DEUTERON	NMC_NC_NOTFIXED_EM-F2	193	0.8689020676638404
DEUTERON	NMC_NC_NOTFIXED_EM-F2	194	0.8483940324014855
DEUTERON	NMC_NC_NOTFIXED_EM-F2	195	0.8540981078898293
DEUTERON	NMC_NC_NOTFIXED_EM-F2	196	0.8642111962760634
DEUTERON	NMC_NC_NOTFIXED_EM-F2	197	0.8868519710391692
DEUTERON	NMC_NC_NOTFIXED_EM-F2	198	0.8148898840127844
DEUTERON	NMC_NC_NOTFIXED_EM-F2	199	0.828697001065628
DEUTERON	NMC_NC_NOTFIXED_EM-F2	203	0.8732559922892276
DEUTERON	NMC_NC_NOTFIXED_EM-F2	204	0.8268461120652495
DEUTERON	NMC_NC_NOTFIXED_EM-F2	205	0.8167380009937176
DEUTERON	NMC_NC_NOTFIXED_EM-F2	206	0.8083287504602478
DEUTERON	NMC_NC_NOTFIXED_EM-F2	207	0.858547126768628
DEUTERON	NMC_NC_NOTFIXED_EM-F2	208	0.8402821401042325
DEUTERON	NMC_NC_NOTFIXED_EM-F2	209	0.8408587471024964
DEUTERON	NMC_NC_NOTFIXED_EM-F2	210	0.8271618405760576
DEUTERON	NMC_NC_NOTFIXED_EM-F2	211	0.8253305901957443
DEUTERON	NMC_NC_NOTFIXED_EM-F2	212	0.8392867595273407
DEUTERON	NMC_NC_NOTFIXED_EM-F2	213	0.8278799411445377
DEUTERON	NMC_NC_NOTFIXED_EM-F2	217	0.7915853503184662
DEUTERON	NMC_NC_NOTFIXED_EM-F2	218	0.831638731479383
DEUTERON	NMC_NC_NOTFIXED_EM-F2	219	0.8034333698488104
DEUTERON	NMC_NC_NOTFIXED_EM-F2	220	0.775317116429443
DEUTERON	NMC_NC_NOTFIXED_EM-F2	221	0.7974251997451328
DEUTERON	NMC_NC_NOTFIXED_EM-F2	222	0.7937461432049041
DEUTERON	NMC_NC_NOTFIXED_EM-F2	223	0.8430152899693167
DEUTERON	NMC_NC_NOTFIXED_EM-F2	224	0.7579342845576945
DEUTERON	NMC_NC_NOTFIXED_EM-F2	225	0.7845267394614589
DEUTERON	NMC_NC_NOTFIXED_EM-F2	226	0.7814095977493036
DEUTERON	NMC_NC_NOTFIXED_EM-F2	231	0.7863809947962928
DEUTERON	NMC_NC_NOTFIXED_EM-F2	232	0.7202892419908349
DEUTERON	NMC_NC_NOTFIXED_EM-F2	233	0.750581727329404
DEUTERON	NMC_NC_NOTFIXED_EM-F2	234	0.7794455192876789
DEUTERON	NMC_NC_NOTFIXED_EM-F2	235	0.7740918074291956
DEUTERON	NMC_NC_NOTFIXED_EM-F2	236	0.7739401156565154
DEUTERON	NMC_NC_NOTFIXED_EM-F2	237	0.7858507424654857
DEUTERON	NMC_NC_NOTFIXED_EM-F2	238	0.7260292626552867
DEUTERON	NMC_NC_NOTFIXED_EM-F2	244	0.7521768018151577
DEUTERON	NMC_NC_NOTFIXED_EM-F2	245	0.7633850307420741
DEUTERON	NMC_NC_NOTFIXED_EM-F2	246	0.7213097521856752
DEUTERON	NMC_NC_NOTFIXED_EM-F2	247	0.8076118913823782
DEUTERON	NMC_NC_NOTFIXED_EM-F2	248	0.7255598933744482
DEUTERON	NMC_NC_NOTFIXED_EM-F2	249	0.7163864665604566
DEUTERON	NMC_NC_NOTFIXED_EM-F2	255	0.6774612687165761
DEUTERON	NMC_NC_NOTFIXED_EM-F2	256	0.6899617948118255
DEUTERON	NMC_NC_NOTFIXED_EM-F2	257	0.6628499662575821
DEUTERON	NMC_NC_NOTFIXED_EM-F2	258	0.7026242904928861
DEUTERON	NMC_NC_NOTFIXED_EM-F2	259	0.7017372299815107
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	41	0.35553619221934674
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	42	0.3399786818497784
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	57	0.33414207776796767
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	58	0.3311392303323265
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	59	0.3066279911610639
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	60	0.3601619022443555
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	61	0.33631164418185994
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	75	0.33165656909423935
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	76	0.3286987899892001
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	77	0.32788384353736116
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	78	0.32201023116344324
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	79	0.3266127748354808
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	80	0.27647295982290293
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	96	0.3002070184378912
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	97	0.2950251034017719
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	98	0.30737366262159177
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	99	0.2828831838213927
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	100	0.27665823283700663
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	101	0.28541474745036216
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	119	0.2503169248257275
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	120	0.24137156216448324
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	121	0.23360636328522633
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	122	0.24126395663855058
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	123	0.25690137081390546
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	141	0.17181601301190222
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	142	0.16954230130986556
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	143	0.1634133059103721
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	144	0.15808010646772191
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	145	0.16528497608730722
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	163	0.09376849165389126
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	164	0.14564784906350922
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	165	0.08826829788233086
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	166	0.09529794082863793
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	41	0.3346573992115827
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	42	0.32211889662659526
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	43	0.33997220315635895
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	57	0.2947211073360492
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	58	0.3162025330472738
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	59	0.28976022781908817
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	60	0.3032215940883599
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	74	0.28489907801639164
