group	dataset	id	replica 72
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9809055873536032
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	1.0065782902688936
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9895973286519824
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9782998145893809
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	1.0063564769581537
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9849980718997254
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.967349549178876
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	1.00214886016163
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.995584075486806
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9591257812274161
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9748081850884102
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	1.0157604309660464
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9920334410058578
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9725787310191546
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9489220025991975
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9677126769703681
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.957567022786744
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.976274296543717
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9633329220555474
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9685321122661408
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9823733414424238
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9738239635913769
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9407999251811976
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9449901757844655
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9526598197030605
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9627805606509359
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9247366268157371
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9645091503047375
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9558850976267652
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.966365283163863
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9304489583010774
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9299257307905088
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9203858388777622
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9220126386855865
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9312595711430949
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9213566912016965
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9392342897683169
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9553476141646462
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.8828563519665367
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9074946868053634
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9381152743453682
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9174624823632228
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.8857789695007066
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9518074297720989
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9295510854965016
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.9224000007927027
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9330654636747903
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.9114784993676585
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.9031810094451351
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9029962076926131
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9198328837669395
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9186357466733025
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.9049900952983209
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.8999592007149452
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.905163651843519
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.9131512722402032
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8953777553468297
