group	dataset	id	replica 48
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9628047393842585
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9647946232024947
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9619460564993308
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9653534963887345
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9875034639435145
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9519407140666595
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	1.0017696574612869
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9705092631037493
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9531065954238693
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9783368021877347
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9823415392548034
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9817520991472456
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9475434405748122
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9566253532323183
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.972723780708503
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9556854444726558
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9772557113158529
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9542893541420078
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9155330828117048
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9324235733692913
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9351411896977052
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9253454355489342
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9262894239162505
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9283334486039065
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9283324734163082
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.917161054405631
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.934141997251195
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9206190873914655
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.912729033715374
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9238836895891807
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.9223689186792509
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9397234815825398
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.9190352264851575
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.906484419577249
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9133894953084941
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9125609068830757
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.8955519066995571
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.916826334196408
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.8956843420112768
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8961294164086705
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.894749394443645
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.8830325723087507
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.8983180883907315
DEUTERON	NMC_NC_NOTFIXED_EM-F2	177	0.8929136315320112
DEUTERON	NMC_NC_NOTFIXED_EM-F2	179	0.8527389703217265
DEUTERON	NMC_NC_NOTFIXED_EM-F2	180	0.8542432862216451
DEUTERON	NMC_NC_NOTFIXED_EM-F2	181	0.8606676622535888
DEUTERON	NMC_NC_NOTFIXED_EM-F2	182	0.8510386684573457
DEUTERON	NMC_NC_NOTFIXED_EM-F2	183	0.8874289424574096
DEUTERON	NMC_NC_NOTFIXED_EM-F2	184	0.8600685672205399
DEUTERON	NMC_NC_NOTFIXED_EM-F2	185	0.8768356147158014
DEUTERON	NMC_NC_NOTFIXED_EM-F2	189	0.8697615938347374
DEUTERON	NMC_NC_NOTFIXED_EM-F2	190	0.8112300682194247
DEUTERON	NMC_NC_NOTFIXED_EM-F2	192	0.8485155026529192
DEUTERON	NMC_NC_NOTFIXED_EM-F2	193	0.833936686366793
DEUTERON	NMC_NC_NOTFIXED_EM-F2	196	0.8720174319784165
DEUTERON	NMC_NC_NOTFIXED_EM-F2	197	0.8794060966468208
DEUTERON	NMC_NC_NOTFIXED_EM-F2	198	0.8532654667399754
DEUTERON	NMC_NC_NOTFIXED_EM-F2	203	0.8146105921032211
DEUTERON	NMC_NC_NOTFIXED_EM-F2	204	0.824122319156844
DEUTERON	NMC_NC_NOTFIXED_EM-F2	205	0.8351250465255414
DEUTERON	NMC_NC_NOTFIXED_EM-F2	207	0.8301777384055898
DEUTERON	NMC_NC_NOTFIXED_EM-F2	208	0.8314353531427703
DEUTERON	NMC_NC_NOTFIXED_EM-F2	209	0.8174924778326744
DEUTERON	NMC_NC_NOTFIXED_EM-F2	210	0.8024138492144215
DEUTERON	NMC_NC_NOTFIXED_EM-F2	211	0.830155587244193
DEUTERON	NMC_NC_NOTFIXED_EM-F2	213	0.7665222355345921
DEUTERON	NMC_NC_NOTFIXED_EM-F2	217	0.7814144449224848
DEUTERON	NMC_NC_NOTFIXED_EM-F2	218	0.8108194147858871
DEUTERON	NMC_NC_NOTFIXED_EM-F2	219	0.8085961203085964
DEUTERON	NMC_NC_NOTFIXED_EM-F2	221	0.7760558616002436
DEUTERON	NMC_NC_NOTFIXED_EM-F2	222	0.7880651575862803
DEUTERON	NMC_NC_NOTFIXED_EM-F2	223	0.811477849622209
DEUTERON	NMC_NC_NOTFIXED_EM-F2	226	0.7496291606925171
DEUTERON	NMC_NC_NOTFIXED_EM-F2	231	0.8099418588000219
DEUTERON	NMC_NC_NOTFIXED_EM-F2	232	0.7410543556646932
DEUTERON	NMC_NC_NOTFIXED_EM-F2	233	0.7556738634019593
DEUTERON	NMC_NC_NOTFIXED_EM-F2	234	0.7783013770229389
DEUTERON	NMC_NC_NOTFIXED_EM-F2	235	0.7524819023647178
DEUTERON	NMC_NC_NOTFIXED_EM-F2	236	0.7587806820142409
DEUTERON	NMC_NC_NOTFIXED_EM-F2	237	0.7494434123426745
DEUTERON	NMC_NC_NOTFIXED_EM-F2	238	0.7057635375974084
DEUTERON	NMC_NC_NOTFIXED_EM-F2	244	0.7468474711915494
