group	dataset	id	replica 21
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9773676073558641
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.970623923522593
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9580215994434884
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9741405608587833
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	1.0018950683826
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9802246161875054
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9532945066317157
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9803662006232833
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9671963575700588
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9659803248673202
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9860874283951434
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.99024647185315
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9767631354003006
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9736740885023061
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9489410017994262
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9577827714760627
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9782911952399725
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9773796157083166
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9558855479947228
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9738078144971336
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9815339609839427
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9477413369801053
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9523739011032494
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9526121244162783
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9466313611159723
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9317458135292885
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9432271257961261
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9477369032344867
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9641025842699742
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9771039355931836
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9303386165852732
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9159357305226381
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9289398759504182
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9128284529628667
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9381046995233497
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9282774668602691
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9370506741813209
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.959992796007838
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9870730035603676
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9044275945777684
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9360594190460516
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9386311540445317
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9291572725659337
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9428535701071132
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9051667905685188
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.904155149775877
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9481364334684319
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.9374580059471598
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.9220259667210026
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9027750919277217
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9019800951016411
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9074055702891693
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.8909919458602676
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.9028201991194872
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9164495184049735
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.9093533425526276
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8936948646886216
