group	dataset	id	replica 61
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9767272647236042
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	1.003867227816592
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9949230358961623
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9726474407921644
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9861510593466511
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9554863451021375
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9288829996378761
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9636871919936559
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9720213612973123
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9416715137131267
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9703792947787665
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9303732028494328
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9458577679719039
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9507185480077811
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9572167656069225
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9465695937288049
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9361462558670217
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9312737566575993
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9564989336828137
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9551407096646339
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9316786822455628
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9466481726635534
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9191241771137106
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9426433282280012
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9336503091552868
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.904408689740105
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9235381661929195
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9349084957623236
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9319044356534473
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9421499790350906
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9430011918828707
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.872710792160725
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.8607219735943336
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9198525228409209
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9226599275842512
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9219460480728505
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.9157348796747226
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8985074157780575
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.9239673462523955
DEUTERON	NMC_NC_NOTFIXED_EM-F2	170	0.8620179973584565
