group	dataset	id	replica 2
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9762707539652282
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9484095224093356
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9690404827052785
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9911504272917586
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9725022343352114
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.971900432269886
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9679482008754889
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9852552512436955
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9787317335183212
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9604799926896128
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9700725343483116
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9809164168428534
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.94224235295154
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9492407216057337
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9479868048829884
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9623014360971793
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9518957068884671
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9752779916080584
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9516094033089673
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9574915708745128
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9573234964366637
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9448146743847552
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9461823669866289
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.955219958534596
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.944931084894279
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9273990843168942
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9193908266248088
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9505277874897716
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.928456860975393
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9690815830542059
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.939907080422849
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.960423224363794
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9399763182291143
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9174179455648506
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9148815750860402
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9345859593318558
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.888663313468861
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9481751766217124
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9630318013200612
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9316515420024906
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9365222220763973
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9399577562543464
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9365085245809592
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.8943236676127077
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9224355652806701
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.9183903185122855
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9085802123109609
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.9062748516628808
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.8551330286430128
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9228920902565878
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9167077601976003
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9288164367278341
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.9227360132408985
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.8927530972657607
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9087604046891681
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.8908117573310534
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8948714593146007
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.9113041406288664
DEUTERON	NMC_NC_NOTFIXED_EM-F2	170	0.825266250655059
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.8701811582301093
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.9056149220080569
