group	dataset	id	replica 39
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9725144505160684
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9843302800318972
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9730949266033961
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9805202049394105
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9947068278402061
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9867984773530605
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9604040870923761
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9569303219895465
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.956435545556929
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9776442919755254
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9595555371381161
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9547576294782028
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9655717592892848
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9795806024948889
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9621628677908732
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9666550071048581
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9426178676460195
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.959923684729744
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9401272246844802
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9423733569443032
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9343248169749224
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9583282539824106
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9589598532201079
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9349394922030573
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9304668863171123
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9329580206942638
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9221714667631673
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9653753938505535
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9600773256271653
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9239063053110521
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9407649394933975
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.942254139866472
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9343193661085339
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9436055068395746
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9407391951079611
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.8818263282885772
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9343611128276381
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9245025740177949
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.9045764782264055
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9153720791559588
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.8863895945427275
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.9131820831555462
DEUTERON	NMC_NC_NOTFIXED_EM-F2	170	0.8333783950321961
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.9071413233774779
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.9373433991125366
DEUTERON	NMC_NC_NOTFIXED_EM-F2	177	0.8961010161348039
DEUTERON	NMC_NC_NOTFIXED_EM-F2	179	0.8607329884763001
DEUTERON	NMC_NC_NOTFIXED_EM-F2	180	0.8636649295763927
DEUTERON	NMC_NC_NOTFIXED_EM-F2	182	0.8734606620664945
DEUTERON	NMC_NC_NOTFIXED_EM-F2	184	0.8494454852860234
DEUTERON	NMC_NC_NOTFIXED_EM-F2	185	0.903863948187995
DEUTERON	NMC_NC_NOTFIXED_EM-F2	189	0.8688241064970587
DEUTERON	NMC_NC_NOTFIXED_EM-F2	191	0.8659007167145724
DEUTERON	NMC_NC_NOTFIXED_EM-F2	192	0.8371447345497199
DEUTERON	NMC_NC_NOTFIXED_EM-F2	193	0.838396078002198
DEUTERON	NMC_NC_NOTFIXED_EM-F2	195	0.8704993218438225
DEUTERON	NMC_NC_NOTFIXED_EM-F2	196	0.8684898584685811
DEUTERON	NMC_NC_NOTFIXED_EM-F2	197	0.8619038007780916
DEUTERON	NMC_NC_NOTFIXED_EM-F2	198	0.8266967884876728
DEUTERON	NMC_NC_NOTFIXED_EM-F2	203	0.8676731788083626
DEUTERON	NMC_NC_NOTFIXED_EM-F2	204	0.8375008121567007
DEUTERON	NMC_NC_NOTFIXED_EM-F2	207	0.8589290254378036
DEUTERON	NMC_NC_NOTFIXED_EM-F2	208	0.8376456475179036
