group	dataset	id	replica 75
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9825438811574051
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.999691639248538
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9732850019205116
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.958726393654553
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	1.0030021322731026
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9810153969782
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9681667607036818
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9830686815414417
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9614573034837316
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.961872233231721
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9493163310417984
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9907489521471553
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.971653181506383
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9657120422767207
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.937285865234647
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9532059493795932
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9579174405588884
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9677483937872543
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9500269988406792
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9618285365715651
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.977531397481916
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9770965471315465
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9446170685073451
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9715580640989396
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9521041834280602
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9388938977607395
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9469644484011175
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9518753351372841
