group	dataset	id	replica 78
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9858050876005607
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9873915394370016
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9853245566175959
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9717826186993328
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9632142234998484
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9511368077880376
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9567829554335557
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9831191168697903
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9611143272360124
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9530878932853402
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9657791644895052
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9481527401456804
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9456599056561892
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9615346545712427
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9384467476278671
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9319837406156339
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9310585072225457
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9343717298265457
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9491016761377536
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9465328254718803
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9377738267061436
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9282186631753233
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9618882475588106
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9293376892356048
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9030125681121346
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9158525162645378
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9285377552692163
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9385838409703364
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9422661150318569
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.904620609136163
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9433870224360457
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.9057255155677394
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.9434497119680618
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9055553978145232
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9020545275892315
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.9089003362922767
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.9116913518939501
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9132491942298765
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.8904716282232084
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8926034667988182
DEUTERON	NMC_NC_NOTFIXED_EM-F2	170	0.8544690139820187
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.8634298369493313
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.8940549971218235
DEUTERON	NMC_NC_NOTFIXED_EM-F2	177	0.8755513980936348
DEUTERON	NMC_NC_NOTFIXED_EM-F2	178	0.8326676739586861
DEUTERON	NMC_NC_NOTFIXED_EM-F2	179	0.8486837050599227
DEUTERON	NMC_NC_NOTFIXED_EM-F2	181	0.8400320344678649
DEUTERON	NMC_NC_NOTFIXED_EM-F2	182	0.8588379482241735
DEUTERON	NMC_NC_NOTFIXED_EM-F2	183	0.84187674297259
DEUTERON	NMC_NC_NOTFIXED_EM-F2	185	0.9611171447023339
DEUTERON	NMC_NC_NOTFIXED_EM-F2	189	0.8419474376668807
DEUTERON	NMC_NC_NOTFIXED_EM-F2	191	0.8498478686794716
DEUTERON	NMC_NC_NOTFIXED_EM-F2	192	0.8608194235278743
DEUTERON	NMC_NC_NOTFIXED_EM-F2	193	0.8524110917412716
DEUTERON	NMC_NC_NOTFIXED_EM-F2	194	0.8617533005600856
DEUTERON	NMC_NC_NOTFIXED_EM-F2	195	0.8449880572546896
DEUTERON	NMC_NC_NOTFIXED_EM-F2	196	0.8629983905814861
DEUTERON	NMC_NC_NOTFIXED_EM-F2	197	0.8606117256863535
DEUTERON	NMC_NC_NOTFIXED_EM-F2	198	0.7939276510128568
DEUTERON	NMC_NC_NOTFIXED_EM-F2	199	0.8188028355166997
DEUTERON	NMC_NC_NOTFIXED_EM-F2	203	0.8272464304866607
DEUTERON	NMC_NC_NOTFIXED_EM-F2	204	0.8130587065696965
DEUTERON	NMC_NC_NOTFIXED_EM-F2	205	0.8265554378950785
DEUTERON	NMC_NC_NOTFIXED_EM-F2	206	0.8311188780916723
DEUTERON	NMC_NC_NOTFIXED_EM-F2	208	0.8268091845289858
DEUTERON	NMC_NC_NOTFIXED_EM-F2	209	0.8193639143591065
DEUTERON	NMC_NC_NOTFIXED_EM-F2	210	0.812954423629587
DEUTERON	NMC_NC_NOTFIXED_EM-F2	212	0.8555718762594542
DEUTERON	NMC_NC_NOTFIXED_EM-F2	217	0.7817811614102326
DEUTERON	NMC_NC_NOTFIXED_EM-F2	218	0.8130364836428997
DEUTERON	NMC_NC_NOTFIXED_EM-F2	219	0.8113711622455871
DEUTERON	NMC_NC_NOTFIXED_EM-F2	220	0.7953752661481649
DEUTERON	NMC_NC_NOTFIXED_EM-F2	222	0.8029319853345203
DEUTERON	NMC_NC_NOTFIXED_EM-F2	223	0.822411892906355
DEUTERON	NMC_NC_NOTFIXED_EM-F2	224	0.7591356422403837
DEUTERON	NMC_NC_NOTFIXED_EM-F2	226	0.7328244606257684
DEUTERON	NMC_NC_NOTFIXED_EM-F2	231	0.7933106412503897
DEUTERON	NMC_NC_NOTFIXED_EM-F2	232	0.7477417921335375
DEUTERON	NMC_NC_NOTFIXED_EM-F2	233	0.7653120061942581
DEUTERON	NMC_NC_NOTFIXED_EM-F2	234	0.792922858465024
DEUTERON	NMC_NC_NOTFIXED_EM-F2	235	0.7280596683467273
DEUTERON	NMC_NC_NOTFIXED_EM-F2	238	0.7778276783752507
DEUTERON	NMC_NC_NOTFIXED_EM-F2	244	0.7040719151270036
DEUTERON	NMC_NC_NOTFIXED_EM-F2	246	0.7311088076138873
DEUTERON	NMC_NC_NOTFIXED_EM-F2	248	0.6675654769140894
DEUTERON	NMC_NC_NOTFIXED_EM-F2	249	0.6668489209828796
DEUTERON	NMC_NC_NOTFIXED_EM-F2	255	0.6404822848168109
DEUTERON	NMC_NC_NOTFIXED_EM-F2	256	0.7053408739921555
DEUTERON	NMC_NC_NOTFIXED_EM-F2	258	0.6906641535956417
DEUTERON	NMC_NC_NOTFIXED_EM-F2	259	0.7413382125988651
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	42	0.33779586625433916
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	57	0.35589035286922605
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	58	0.3501935430875761
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	59	0.2958316498192548
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	61	0.3400242357179963
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	75	0.33467223183674777
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	76	0.3350732997052186
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	80	0.2917604779556146
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	97	0.2938062650227148
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	98	0.2933885327638748
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	99	0.3070948580165437
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	100	0.2970555376955437
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	101	0.2411791894266847
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	119	0.23713764310872654
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	120	0.2378727188699748
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	121	0.23719952290014854
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	123	0.248148643516742
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	141	0.16257314035656142
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	142	0.169314811714897
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	143	0.1581438686730462
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	145	0.15019954421722964
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	163	0.09684143744852443
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	164	0.12338533173950599
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	166	0.0860868028408714
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	41	0.32973167927408176
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	42	0.2984476505917237
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	43	0.3194028240143955
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	57	0.3123481262461367
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	59	0.3023918812226705
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	60	0.2994772470723091
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	74	0.2782847976483339
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	75	0.27660826214176604
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	76	0.27998414093837615
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	77	0.26059447257021146
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	78	0.2804275445236457
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	79	0.2704239528245881
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	80	0.2710785753319011
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	94	0.24733709285073255
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	97	0.24959027070024933
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	98	0.25018175597117154
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	99	0.23098103731382896
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	116	0.19654717771650926
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	117	0.18881929166097733
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	119	0.19128095868635225
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	120	0.18362989532542784
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	143	0.1492208680021335
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	144	0.12477091680894412
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	162	0.06906177430206065
