group	dataset	id	replica 86
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9808811194166619
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9858204282712127
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.962290389068438
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.974722690484452
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9776896706454208
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9675277780895656
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.955961858519649
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9990455069424882
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9761502951728124
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9602858628262259
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9419896200028701
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9855333347120369
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9594207445272033
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9588505487135511
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9584037626660085
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9513312948422934
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9475979103001115
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9771541832883198
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9595891403331881
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9571897453583468
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9779183510703181
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9833003438023521
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9384547785432074
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.945658725377542
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9359478311424295
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9621174671685881
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.936095740477963
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9619390039880917
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9408625679670033
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9734325313441304
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9435860176086043
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9402164976858947
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9293372114616204
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.8988847956099995
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9133318510152432
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9338609654663331
