group	dataset	id	replica 44
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	1.007274217289205
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	1.017472777717788
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9710241265312306
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9832833132773507
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	1.012474520623316
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9670717957164018
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9680641555936677
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	1.0055229364536074
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.982893549527466
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9553519772690722
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9553506245428552
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.992381948409483
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9724813743354362
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9786938364785043
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9445649129168893
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9541485995386145
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9690694140433007
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9803998529511231
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9532918802094827
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.943661462675202
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9829233156746944
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9851585691723161
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9348512997878964
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9396589405258163
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9315127931782283
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9507306801402311
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9285139816428506
