group	dataset	id	replica 9
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9680963949964874
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9789936390677633
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9331501616063775
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.985125280067666
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9994012764251435
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9592003099901745
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9475262266372001
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9804708132482786
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.980582067419453
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9575706092848136
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9623982688624438
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9750217456578558
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9657190194793548
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.975157606088662
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9489458344094005
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9455730624260993
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9641285455190067
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9696068418884066
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9571408502557394
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9607571790427684
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.978196693127429
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9756299202356111
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9307546169496481
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9248604011228521
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9398400686252675
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9348429587242048
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9497689818309208
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9472148990938242
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9474556367375057
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9943792702751568
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9295910449470833
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9157397106224181
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9240033526319211
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.8888955403665341
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9219817731931638
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9163883667462813
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9220847166265167
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9476243157800045
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9145748431078826
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.8852788643287337
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.912922358832246
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9134789974470345
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9391655446224303
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9271798791118919
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9150296093091653
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.9171376743456143
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.935435240586092
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.9166206910050967
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.8889773889749448
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.8976089946452529
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9173325708323008
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9272333762149082
