group	dataset	id	replica 53
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9803003105818427
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9677511696149338
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9726047611143882
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.990394278249712
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9496614485876322
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9846133959515858
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9567867119066698
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.968384119163353
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9230573710985689
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.946881888365268
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9591197760569701
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9582896786286478
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9459830483791548
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9424387176442521
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9638040683587767
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9651788849234321
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9193898730717186
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9373510399566317
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9317882031826226
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9422205244887174
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9306193243403119
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9434495541326428
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9282391854232324
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9403290455747939
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9583932587676998
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9349148393754385
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9250790094582397
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9445078290905884
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9418477524297738
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9233509287997095
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.944622390389666
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9282804104081348
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9273218770431443
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9346021192569746
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9384201037216746
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.8891003122015977
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9332891662276342
